reviewId,content,gender,location,date,score
55d0934a-25e2-40c2-9f2a-cbf02b71a661,Disgusting,male,"Marrakesh, Morocco",2023-01-22,NEGATIVO
913b25c7-faf0-45e8-8c3e-8f2b60b30cea,Opppp,female,"Cali, Colombia",2013-12-24,POSITIVO
8fdee055-a646-4b74-9894-ef993cd49cfd,My account got hacked,male,"New York, United States",2024-04-09,NEGATIVO
f7fce1c3-5c07-4b17-92c9-86ffe177e276,My reels are uploading upsidedown. I tried the suggested solutions and no luck.,male,"San Francisco, United States",2023-09-04,NEGATIVO
cc516a40-5e71-4f87-8d72-b4717cee20c1,THIS APP IS HELPFULL... But MY VIDEO IS NOT VIRAL NOT A TRENDING WHY?,male,"Frankfurt, Germany",2021-09-24,NEGATIVO
2617fdce-72b7-41f6-adbf-f5c04e690c0d,Very nice,male,"Doha, Qatar",2012-02-16,POSITIVO
c343bc33-8cfc-46fe-b87f-f7a07032ea71,Abbi,male,"Barcelona, Spain",2011-02-27,POSITIVO
1c077a6e-7b9f-4e4b-ab61-b840c201ff2c,I face so many problems to login,female,"Brisbane, Australia",2025-07-26,NEGATIVO
c09dfe7f-82de-4842-9878-dac32426aed0,Awesome ❤️,male,"Austin, United States",2018-11-25,NEUTRO
acc645d9-5515-43a1-8c38-2d3adc24d818,Hara color,female,"Brasília, Brazil",2014-04-08,POSITIVO
696d1a39-3e8a-4425-a8f8-5fceb86cc77a,So amazing I'm so happy for Instagram 😍❤️,female,"Nadi, Fiji",2015-03-31,POSITIVO
96d1ddb9-3987-491a-b062-b330dc9570d9,Good experience,male,"Berlin, Germany",2013-06-30,POSITIVO
7c40a22b-e085-4410-8109-5b910543a58d,Deepak backpacker,female,"Caracas, Venezuela",2014-03-18,POSITIVO
31c18294-af72-4d37-945f-a6c8530c312d,Poor,female,"Brisbane, Australia",2025-10-06,NEGATIVO
0391ef76-e6bc-433c-af23-65b285282fed,"For me, you can reach people all over the world. It adds to the overall experience.",male,"Bangalore, India",2011-10-30,POSITIVO
f5c4fc00-9052-493d-8eb7-e4a4cbd235ef,The main problem is that sometimes it feels hard to grow organically.,male,"Ottawa, Canada",2023-08-29,NEGATIVO
ccd70cc5-6f5a-4837-ade7-76643f22ed54,😍😍😍😍😍😍😍😍,male,"Madrid, Spain",2010-10-06,POSITIVO
8dd35973-86c0-44b5-84ef-9c13e7c43341,Good,male,"Valencia, Spain",2011-06-16,POSITIVO
8526e4de-289d-41c0-b759-56631a2692a1,"Always had issues with the compression and how the algorithm kills artists, but its good nontheless.",male,"Jerusalem, Israel",2016-12-31,NEUTRO
b77fc62d-b41d-4aee-a248-c6e7b5ed168c,Best app for timepass,female,"Fortaleza, Brazil",2014-06-23,POSITIVO
6d9c5a59-8828-44ae-b8f0-d2ae8cb7e5fd,Nice app,male,"Johannesburg, South Africa",2012-08-11,POSITIVO
85416196-8673-44dc-bc7c-cb4c838f402e,BhawanianiSingh,female,"Sydney, Australia",2015-05-02,POSITIVO
1bdb9bfa-0337-444b-a350-92066a89228c,The best part is that i like having multiple features in one app. It adds to the overall experience.,female,"Brisbane, Australia",2014-10-20,POSITIVO
22d72cb2-1387-4606-9faf-d4c89d52fd5d,It's experiencing crashes,male,"Tijuana, Mexico",2023-11-13,NEGATIVO
c39d4c75-7d82-4cd0-a374-60c8606855a9,Great everything is good in this aap i really I love it,male,"Kampala, Uganda",2012-10-22,POSITIVO
a8b77b15-858e-4666-ac40-74dfc325edb0,"Just another Tik tok, reels spoiled everything!!!",male,"Houston, United States",2024-01-12,NEGATIVO
bf61dd30-a68f-4872-a0bb-8aab95092534,Nice,male,"Karachi, Pakistan",2012-02-19,POSITIVO
97c96396-eb1b-476c-ab80-b3b03f239e0d,I’d say i always find interesting content without searching. It adds to the overall experience.,female,"Boston, United States",2013-08-15,POSITIVO
bddaf9d1-f067-4b29-8fe3-c3306d612974,Nice app,female,"Sydney, Australia",2015-03-09,POSITIVO
fc9b1333-8f46-4811-8463-39e9bb5e08dc,Sofiya anshari waah,female,"Montevideo, Uruguay",2014-02-11,POSITIVO
adef4c7e-08cc-49ad-8fa2-2f42e81a76db,we're sorry but something went wrong try again how many should i try again?? reels are not in the reels section,male,"Athens, Greece",2022-02-23,NEGATIVO
4eaaed1c-ae9e-47e0-b77b-02c5313bf86c,A very good app....,male,"Athens, Greece",2011-01-17,POSITIVO
7e0cb620-7f45-4711-94d4-af0c11f4b25f,"For me, the app feels too complicated now. It slows things down.",male,"Philadelphia, United States",2023-12-28,NEGATIVO
73337f1d-3387-4d9a-9286-e789deb1086d,"For me, it’s great for growing an audience. It makes using the app enjoyable.",female,"Cali, Colombia",2014-02-11,POSITIVO
edeef3f5-00a2-44ef-98f9-5452a77c91cf,As on the Tin.. Instagram works.,male,"Lagos, Nigeria",2015-07-22,POSITIVO
7b288dca-5230-4b87-8206-797f5ded01d3,"One of the best Social media platforms because It is better than Facebook, Twitter and else . I can't say that it is better than some of the most rated social media platforms like YouTube, Google , and all but I can say that It is best platform for everyone .",male,"Ottawa, Canada",2016-07-18,POSITIVO
4a69cc3a-d62c-41cb-ae3b-a6e289f6ac5e,تحفهه ❤,female,"Dallas, United States",2013-07-02,POSITIVO
80ddb1a7-3726-4f37-a613-ad6ffe0ad2c4,Love this app,male,"Dallas, United States",2013-05-14,POSITIVO
88a99ac4-9122-475a-88b7-2eb80be8babf,Nice app,male,"Houston, United States",2013-06-02,POSITIVO
5c962a28-d4b4-45a8-b787-f06f5d6d9cf6,Amazing app......with lots of useful content.....it's give people opportunity to do something great....❤️❤️❤️❤️ wonderful love it...,male,"Ottawa, Canada",2013-05-16,POSITIVO
09bf43cb-c95e-4447-a1c3-30efcbb3b005,Good,male,"Cali, Colombia",2014-02-11,POSITIVO
70f45633-3ba4-4074-a460-7fc160b5d455,The main problem is that there are too many bots and fake accounts. It makes it harder to grow.,female,"Auckland, New Zealand",2025-11-15,NEGATIVO
9321199f-512b-4115-90f5-251cea89c60d,Tend to glitch out whilst editing reels which is annoying as all it seems to want to do is reels which I think is pretty rubbish,male,"Windhoek, Namibia",2018-01-05,NEUTRO
99f2153c-3b87-477e-b022-b0b575b6fc95,I like it ....thanks 👍,male,"Dallas, United States",2013-04-18,POSITIVO
e88f04f7-46ab-40c6-8d8a-1f38f136d9c0,What bothers me is that the app feels too complicated now. That part could definitely be improved.,male,"Dakar, Senegal",2023-07-08,NEGATIVO
29bfff69-0a2b-4766-bb5d-e687b32b8787,✨✔️,male,"Austin, United States",2013-09-21,POSITIVO
2608f635-400d-48ec-a25b-a9a476c914b3,it's aight,male,"Karachi, Pakistan",2011-08-14,POSITIVO
b8f000a1-cbb5-48df-8270-64423c558ad6,I like this app because it helps us to famous by the reel in the world😅😅,female,"Adelaide, Australia",2017-09-14,POSITIVO
75ad2214-dd9f-4075-92d6-3f23c50c27fa,Why my Instagram account has been blocked.,female,"Melbourne, Australia",2015-01-10,POSITIVO
9cb99e8c-6567-4ea7-9afe-9022475a3b3b,good,female,"Suva, Fiji",2014-08-30,POSITIVO
b928bf6d-728e-4b50-ad85-49a1d92e0b9b,Too many thieves,male,"Manila, Philippines",2022-11-06,NEGATIVO
f26af391-251d-40a9-a1a3-10210310eb34,Great,female,"Fortaleza, Brazil",2014-01-05,POSITIVO
399f3bca-07ee-4c96-9225-6bfa8d0cbb01,Nice,male,"Seoul, South Korea",2014-09-07,POSITIVO
18445f3d-fdc9-4205-92d4-28c29906dc39,Good,male,"Delhi, India",2016-12-13,NEUTRO
9f045ef5-4dbc-4076-a449-a9dcfd657026,Good 🙏✌️👍👍👍,male,"Geneva, Switzerland",2010-11-17,POSITIVO
4e713a70-f65e-42c7-9232-8de4f904ffa2,1k please,male,"Taipei, Taiwan",2011-08-29,POSITIVO
3a56d702-c97a-4cb5-9e1d-692e419379aa,Love it Instagram,male,"Tokyo, Japan",2011-07-11,POSITIVO
ba7da341-f8d7-458a-93b8-3e9c776f04bc,I love Instagram I like Good working 🥰,male,"Boston, United States",2015-10-14,POSITIVO
2353d202-b094-4cfd-a8ec-7f6d4542fd5a,Nice,female,"Fortaleza, Brazil",2014-06-15,POSITIVO
ea4485ca-d53c-4fc0-afc8-3959c532ae2e,Access unable,male,"Sydney, Australia",2025-04-19,NEGATIVO
cd7aa0c0-706c-49f0-962a-f5f361ebe8a7,Rishav,female,"Valparaíso, Chile",2014-01-04,POSITIVO
87dd571d-9ed3-47bf-9979-4ec928fa7ecd,I love in instagram and I will be in my life is good for you to be,female,"Guayaquil, Ecuador",2013-12-20,POSITIVO
e7d1c939-a58a-4546-b797-8de0b3355b91,good,female,"Buenos Aires, Argentina",2014-03-21,POSITIVO
9e04bcaa-3568-4338-8efd-2673492370d6,Bugs everywhere. Cant upload more than one photo without everything bugging out and interrupting the upload/Edit. Had this app for almost 10 years now and never had this much trouble Edit: now I cant see my saved posts...,male,"Arequipa, Peru",2024-09-29,NEGATIVO
0e097077-151f-450d-b649-7e604814f03d,"In my experience, i have followers but very little engagement. It slows things down.",male,"Manchester, United Kingdom",2022-01-15,NEGATIVO
4f571926-5411-4916-b306-1eaa8ba557c7,At first itself it block my like button and without any pre notice it block the id,male,"Guadalajara, Mexico",2021-07-11,NEGATIVO
64d97fbf-c736-460e-80ca-32afdef00902,What stands out is that it’s great for growing an audience. It works really well for me.,female,"Medellín, Colombia",2014-06-01,POSITIVO
5ffe9f24-f63a-4912-adf7-0a5be6eb79e2,Nice 👍😘,male,"Durban, South Africa",2012-04-04,POSITIVO
372cce6b-d1b5-4732-8b1e-692ef3724229,I’d say the app feels smooth and responsive. It makes using the app enjoyable.,male,"Singapore, Singapore",2011-12-23,POSITIVO
784e5170-9c4d-4631-b545-6d6f6f71980e,❤️❤️,male,"Cancun, Mexico",2013-10-09,POSITIVO
27b89111-bd38-45d1-a968-6de484dcf2ad,Instagram's a cool and useful site to search and post videos and pictures!,male,"Marrakesh, Morocco",2014-12-15,POSITIVO
facbce3c-c731-42a9-b032-22ae03e77ca0,"Someone hacked my account, someone used it for what looks like a very long time. Can't find anywhere in the app to just delete the account and it's literally not allowing me to unfollow the people this person followed while using my account. I don't know these people why would I want to follow them?",male,"Medellín, Colombia",2024-08-04,NEGATIVO
e11de5cc-0caf-4cdc-8796-f4b392fd8f1c,Op,female,"Adelaide, Australia",2015-04-08,POSITIVO
2751ca1e-cf9c-4ae4-b4b8-47eb8063b07c,Instagram reels parView kam aa rahe hai please,female,"Hobart, Australia",2014-12-25,POSITIVO
4f3bcdc7-f50a-4529-9fd8-1fac289f022b,Sonik_a1390,male,"Caracas, Venezuela",2025-03-17,NEGATIVO
0f7d5ce4-df4b-433d-b618-3442b7be030f,The main problem is that my posts barely reach anyone anymore.,female,"Brisbane, Australia",2025-12-25,NEGATIVO
d19182e9-c5d1-4d8e-b1f5-457a934ee2ab,Good,female,"Gold Coast, Australia",2014-08-24,POSITIVO
ad8f098b-884a-4d1a-86c2-5ca4bea18d09,Good 😊,male,"Kumasi, Ghana",2012-10-27,POSITIVO
37669750-21e6-48de-934f-2e4e804a08df,GREAT,male,"Jacksonville, United States",2013-05-19,POSITIVO
1435f800-ad6e-4ca6-83ed-8b7e01e472b8,Super eruku,male,"Hanoi, Vietnam",2011-09-25,POSITIVO
5ffaba02-674a-4abe-9199-3ab0a66c91af,Flawless app,male,"Harare, Zimbabwe",2012-05-15,POSITIVO
426c3326-3626-4692-b9fc-745af44e3d1b,What bothers me is that sometimes it feels hard to grow organically. It makes the app harder to enjoy.,male,"Cape Town, South Africa",2020-04-01,NEGATIVO
0f25ca45-5816-4aa6-b4c9-2e787dbd3043,Okay so far....,male,"Phoenix, United States",2013-01-14,POSITIVO
5eea87c9-b846-4d21-a818-1b6063173e71,It's so helpful,female,"Brisbane, Australia",2014-10-18,POSITIVO
98c7cee8-f88d-45e0-ab5a-cd3a5aa88b8d,Lovely,female,"Salvador, Brazil",2014-03-12,POSITIVO
d8e12772-278b-46ad-af45-5b29300ac33d,I like instagram,female,"Phoenix, United States",2013-09-06,POSITIVO
ac790b45-4a8d-45b1-9dc5-1eee026c381f,"Personally, my account got restricted without a clear reason. It slows things down.",male,"Cancun, Mexico",2023-12-12,NEGATIVO
1b8e5b89-682e-4650-8e6b-c146c0471a0e,This app is very amazing,male,"Hong Kong, China",2011-09-05,POSITIVO
4d4172b1-dbf6-46f5-b427-4b9f3a67cbf6,Super 💕,female,"Nadi, Fiji",2014-09-06,POSITIVO
9a736b70-3cc3-4078-b57b-00bf9e758300,Very nice 👍,female,"Christchurch, New Zealand",2019-12-21,NEUTRO
d0228950-d692-494c-a4e3-a15b40849c5c,"So far, reels are fun and entertaining. That’s something I appreciate.",male,"Toronto, Canada",2013-03-16,POSITIVO
fccab411-4772-428f-bde1-2655072838b2,Very nice,female,"Sydney, Australia",2014-08-20,POSITIVO
229a6eb5-c6d0-4e8a-9352-271d39e08de1,"For me, the app feels smooth and responsive. It adds to the overall experience.",female,"Phoenix, United States",2013-09-28,POSITIVO
83c10f1c-56d2-41ad-aec0-8670584d573a,Jm,male,"Washington DC, United States",2013-04-14,POSITIVO
d38a2615-7b9e-4bb9-900c-cd4fe0bb82d0,A full of bugs and N number of times I reported on bugs but there is nothing from the app. That is only for my first account and second account working properly. Please resolve it,female,"Canberra, Australia",2025-11-06,NEGATIVO
e1d2a67b-d4be-434b-9c2c-a52e8fae5e7c,I using this app 1 year i am so happy because this app is good. I can give 5⭐ Star but 1 problem (next hindi) mere phone mai agar koi active Rahat hai toh dikhata hai 🙄 lekin kuch loga online hote hai magar active nhi dikhata 😒 aur wo kabha ofline hua 😌 wo bhi nahi dikhata 🙁 please iska kuch kijiye Thank you 😊😇,male,"Mumbai, India",2014-11-12,POSITIVO
921aa01c-06cd-4a18-a7f5-08e458f2e15f,🙄what problem going on in Instagram...? There no show to make reel...😩i waana make reel but...i don't know what happened with this app.... something happened with that... please make it right.....,male,"Copenhagen, Denmark",2021-11-16,NEGATIVO
7a5c40fc-9142-4abf-bed1-59d41b2161a2,Super but I need more views and like my I'd prabhas_the_45,male,"Dubai, United Arab Emirates",2012-01-06,POSITIVO
bc289e90-ba09-4cb0-80b4-ba94852c40f7,R u still,male,"Phoenix, United States",2016-04-26,POSITIVO
99dacb27-9cb7-4168-9ca9-831894c8eb19,Not bad,male,"Montevideo, Uruguay",2019-07-28,NEUTRO
392b5609-ae3e-43d0-b0c0-22c4303aa2b2,"Honestly, it helps me stay connected with friends. It definitely stands out.",female,"São Paulo, Brazil",2014-05-22,POSITIVO
38309b24-b562-4f03-ac06-98fc8f4d93fc,Best for growth,male,"Oslo, Norway",2011-04-01,POSITIVO
153104d4-bdb8-49d2-87f2-9e8f2f01ba77,Discovering new content is effortless.,male,"Riyadh, Saudi Arabia",2011-10-08,POSITIVO
ba656368-045e-4cc7-abf9-2b78f6025a9d,Awesome,male,"Shanghai, China",2011-10-09,POSITIVO
0f37ca44-9a2b-41c1-8354-777534c3206f,Best in all aps so beautiful ❤️,female,"Queenstown, New Zealand",2017-10-05,POSITIVO
ff613901-7d74-47fa-bc2a-4c98d7aac9cc,Nice app,male,"Mexico City, Mexico",2013-03-11,POSITIVO
007c1ecd-42a2-43fd-a7c3-f492aa6dc6da,account locked access problems frequently,male,"Quebec City, Canada",2024-03-11,NEGATIVO
ea99ccb4-eeb1-4918-bee2-654b2e7c3a95,When I snd reaction on Instagram it does not work only ❤️this reaction can be done.....,male,"Algiers, Algeria",2018-01-21,NEUTRO
31ebbe41-e12c-4dd3-b3a7-243ef254facb,"Honestly, the app feels smooth and responsive. It makes the experience better overall.",male,"Abuja, Nigeria",2012-04-18,POSITIVO
fd4e5447-ec74-429c-9ef3-3048494d6a27,"Nice, but too much censoring",male,"Buenos Aires, Argentina",2024-09-05,NEGATIVO
6e884432-ef7f-4db0-af7a-72bb33c71fc3,🤫,female,"Fortaleza, Brazil",2014-04-26,POSITIVO
1eb4097c-3122-49fb-a87a-cb1804362f87,Oh my gosh Instagram is soo so good and nice i just love it Instagram give me a boyfriend but i broke up with her but it's ok 🥰🥰,female,"Santa Cruz, Bolivia",2014-05-12,POSITIVO
fdf043f9-251c-4771-83dc-a6b7778648a0,Very nice application,male,"Tunis, Tunisia",2012-09-06,POSITIVO
b0d50dfe-c2d6-4f76-a956-ca9038c9dfab,Amazing app,male,"Amsterdam, Netherlands",2011-05-08,POSITIVO
10d6d55d-e02c-40b4-a639-0cc4d78bc89c,Bshanaanananananwn,female,"Ottawa, Canada",2013-08-20,POSITIVO
a451a447-8958-4c0a-95bb-979fbad8803d,"The best app. For sharing pictures,photos,videos and captions",male,"Phuket, Thailand",2012-02-25,POSITIVO
9040b897-3918-4d88-aa83-3b6b60da8be8,👍,male,"Addis Ababa, Ethiopia",2023-02-07,NEGATIVO
205e673e-145e-4eb1-8fd1-e2a51452ba5d,This is the best app in the world,male,"Busan, South Korea",2012-03-01,POSITIVO
c8508979-8ec7-4897-8cba-251016e231cc,"So far, content discovery is very easy. It makes the experience better overall.",male,"Paris, France",2011-06-21,POSITIVO
2c621edd-fda7-408b-a6a8-a1f5864dce04,Very nice 👍👍,male,"Harare, Zimbabwe",2018-02-17,NEUTRO
cf3bfb32-707a-4295-bc43-d211889fd099,Bahut badia application,male,"Kumasi, Ghana",2012-11-12,POSITIVO
385e9431-37a7-4b26-a7ab-79e3668f326c,One thing I like is that it helps me stay connected with friends. It keeps things simple.,male,"Montreal, Canada",2013-01-08,POSITIVO
1e895bf3-d389-47c1-ba19-b83a3d295829,Reply ka option hee nhi aa rha hai main 1 year se instagram chla rhi hu or update bhi kr rhi hu fir bhi reply ka option hee nh aa rha h waise ye app bhut achha h🥰❤ Ab tak nahiiii aa raha hai reply ka option,female,"Ottawa, Canada",2013-11-09,POSITIVO
4fb6a389-b70a-481e-898a-f2da461f0b4f,❣️❣️,male,"Madrid, Spain",2011-05-18,POSITIVO
460c4f0d-7528-4952-92a2-198bef7cb8c6,Nice,male,"Cancun, Mexico",2013-09-14,POSITIVO
21c60633-5295-47f9-a857-2aeb23a4027d,"For me, i keep seeing the same content repeatedly. It slows things down.",male,"Jakarta, Indonesia",2022-09-12,NEGATIVO
12d93872-f989-40c2-8537-abacefa3337d,What stands out is that content discovery is very easy. It definitely stands out.,female,"La Paz, Bolivia",2013-11-27,POSITIVO
d58e7958-0097-4855-be6e-32ba3b4c80a6,Zidi queen mom dad,male,"Manchester, United Kingdom",2011-04-02,POSITIVO
9113ae1f-67d7-4d2c-9f91-e617dc97250e,"It has many glitches. Though you get all the news and gossips from all sector, it's time and data consuming.",female,"Christchurch, New Zealand",2020-07-01,NEUTRO
f0d9f426-088c-40cf-aaa8-a2b01457a7f1,❤️,female,"Montevideo, Uruguay",2013-12-04,POSITIVO
b09b6dbb-a1df-4215-bccc-deba975bf076,"For me, there are too many bots and fake accounts. It gets frustrating after a while.",male,"Krakow, Poland",2022-02-10,NEGATIVO
b8bbe76f-5adf-4e84-ba37-09d1e8bd8f7f,Nice app,male,"Hamburg, Germany",2011-04-19,POSITIVO
186f270d-972d-4868-bc90-cb5604e85628,♥💜🤍💜🤍💜🤍💜🤍💜🤍♥,female,"Adelaide, Australia",2015-03-01,POSITIVO
190cecd7-f74b-4414-b6a5-734b4e608e92,many tools doesn't work! if you wanna change Facebook page you cant ! no customer support available is very terrible,female,"Adelaide, Australia",2025-09-16,NEGATIVO
b0e7bee4-a44a-48e2-87fd-9a7efab7eb5e,Very nice 👍,female,"Arequipa, Peru",2014-03-20,POSITIVO
8205ba9c-d81e-4fde-928e-63c1bd996545,Nice,male,"Toronto, Canada",2024-05-03,NEGATIVO
9722b121-2e79-4194-9984-7afc38fb3694,"I wanted to like it, but i keep seeing the same content repeatedly. It gets frustrating after a while.",male,"Manila, Philippines",2022-04-08,NEGATIVO
be4155a7-53ea-4290-bad2-b8c4a8701dfd,I’ve noticed that it helps me stay connected with friends. It works really well for me.,male,"Taipei, Taiwan",2011-09-08,POSITIVO
e9359f2f-d308-4e79-b5db-7d135fc45782,"Honestly, i always find interesting content without searching. It makes using the app enjoyable.",female,"San Antonio, United States",2013-09-25,POSITIVO
0f21cbd2-8ec7-412d-a328-c17a22d563ef,My music section not showing Hindi and panjabi sangs only work for English song please Hindi and panjabi sangs my insta account help,male,"Singapore, Singapore",2022-07-27,NEGATIVO
eb53d196-2ca8-4db3-b20f-37a40e1bde17,Pata nhi mere pass insta kyun nhi aara acha khasa aarah tha lakin email I'd Maro bola lakin nhi aara pata nhi kyu. Meri id open he nhi hora he hai,female,"Canberra, Australia",2025-06-23,NEGATIVO
9a433e1e-a784-4613-a116-23ec4f36958f,"So far, you need to pay to get visibility. It makes it harder to grow.",male,"Tijuana, Mexico",2021-04-18,NEGATIVO
e6d9fd21-684c-4119-bdc5-13d05b660584,Mera instagram ache se chal nhi rha hai my instagram do not properly work,female,"Adelaide, Australia",2014-09-14,POSITIVO
fe3455da-7c79-48e6-9727-c49b58f2eec8,Good2,female,"Hobart, Australia",2014-12-03,POSITIVO
48d7bac0-80b0-483c-9163-1646df7bef43,What bothers me is that my account got restricted without a clear reason. It makes the experience less enjoyable.,female,"Auckland, New Zealand",2025-10-02,NEGATIVO
0ce61e8f-f831-49e0-91f3-75a969b49588,Enjoyable,female,"Suva, Fiji",2017-09-07,POSITIVO
64575440-8a81-40ba-9d86-5bb7bbc9cbf8,Nice pic/video app you can write up a post and comment. Touch of twitter in the notes but they coukd use more space i think,male,"Dar es Salaam, Tanzania",2015-07-16,POSITIVO
69a94e5f-8d1b-4e7d-a300-e94152a2cb4d,Good,female,"Fortaleza, Brazil",2014-08-10,POSITIVO
fe2c21ef-a230-443c-a2af-a499aa130481,I'm not getting some songs & my Instagram not working properly please try to solve this problem I'm facing this issue more the 2 year not getting any songs,male,"Dubai, United Arab Emirates",2022-07-10,NEGATIVO
